17/04/2020 ; 21:20:58 ; 166,1 ; 2000,0 ; -10,1 ; 40,2 ; 40,2 ; 38,0 ; 40,0 ; 39,7 ; NOP ; 
17/04/2020 ; 21:21:04 ; 166,1 ; 2000,0 ; -10,1 ; 40,1 ; 40,2 ; 38,0 ; 40,0 ; 39,7 ; NOP ; 
17/04/2020 ; 21:21:10 ; 166,1 ; 2000,0 ; -10,2 ; 40,1 ; 40,2 ; 38,0 ; 40,0 ; 39,7 ; NOP ; 
17/04/2020 ; 21:21:16 ; 165,8 ; 2000,0 ; -10,1 ; 40,1 ; 40,1 ; 37,9 ; 39,9 ; 39,7 ; NOP ; 
17/04/2020 ; 21:21:22 ; 165,8 ; 2000,0 ; -10,2 ; 40,1 ; 40,1 ; 37,9 ; 39,9 ; 39,6 ; NOP ; 
17/04/2020 ; 21:21:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,1 ; 40,1 ; 37,9 ; 39,9 ; 39,6 ; NOP ; 
17/04/2020 ; 21:21:34 ; 165,8 ; 2000,0 ; -10,1 ; 40,1 ; 40,1 ; 37,9 ; 39,9 ; 39,6 ; NOP ; 
17/04/2020 ; 21:21:40 ; 168,0 ; 2000,0 ; -10,1 ; 40,1 ; 40,1 ; 37,9 ; 39,9 ; 39,6 ; NOP ; 
17/04/2020 ; 21:21:46 ; 165,8 ; 2000,0 ; -10,2 ; 40,1 ; 40,1 ; 37,9 ; 39,9 ; 39,6 ; NOP ; 
17/04/2020 ; 21:21:52 ; 165,8 ; 2000,0 ; -10,1 ; 40,1 ; 40,1 ; 37,9 ; 39,9 ; 39,5 ; NOP ; 
17/04/2020 ; 21:21:58 ; 168,6 ; 2000,0 ; -10,1 ; 40,1 ; 40,1 ; 37,9 ; 39,9 ; 39,5 ; NOP ; 
17/04/2020 ; 21:22:04 ; 165,8 ; 2000,0 ; -10,1 ; 40,1 ; 40,1 ; 37,9 ; 39,8 ; 39,5 ; NOP ; 
17/04/2020 ; 21:22:10 ; 165,8 ; 2000,0 ; -10,0 ; 40,1 ; 40,1 ; 37,9 ; 39,8 ; 39,5 ; NOP ; 
17/04/2020 ; 21:22:16 ; 165,8 ; 2000,0 ; -10,2 ; 40,0 ; 40,0 ; 37,9 ; 39,8 ; 39,5 ; NOP ; 
17/04/2020 ; 21:22:22 ; 165,8 ; 2000,0 ; -10,1 ; 40,0 ; 40,0 ; 37,9 ; 39,8 ; 39,4 ; NOP ; 
17/04/2020 ; 21:22:28 ; 169,3 ; 2000,0 ; -10,2 ; 39,9 ; 40,0 ; 37,8 ; 39,7 ; 39,4 ; NOP ; 
17/04/2020 ; 21:22:34 ; 166,1 ; 2000,0 ; -10,1 ; 39,9 ; 40,0 ; 37,8 ; 39,7 ; 39,4 ; NOP ; 
17/04/2020 ; 21:22:40 ; 169,6 ; 2000,0 ; -10,2 ; 39,9 ; 40,0 ; 37,8 ; 39,7 ; 39,4 ; NOP ; 
17/04/2020 ; 21:22:46 ; 166,1 ; 2000,0 ; -10,2 ; 39,9 ; 40,0 ; 37,8 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:22:52 ; 166,1 ; 2000,0 ; -10,1 ; 39,9 ; 39,9 ; 37,8 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:22:58 ; 165,8 ; 2000,0 ; -10,2 ; 39,9 ; 40,0 ; 37,8 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:23:04 ; 169,3 ; 2000,0 ; -10,1 ; 39,9 ; 40,0 ; 37,8 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:23:10 ; 165,8 ; 2000,0 ; -10,1 ; 39,9 ; 40,0 ; 37,7 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:23:16 ; 169,0 ; 2000,0 ; -10,1 ; 39,9 ; 39,9 ; 37,7 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:23:22 ; 169,3 ; 2000,0 ; -10,2 ; 39,9 ; 39,9 ; 37,7 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:23:28 ; 165,8 ; 2000,0 ; -10,2 ; 39,9 ; 39,9 ; 37,7 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:23:34 ; 168,0 ; 2000,0 ; -10,1 ; 39,8 ; 39,9 ; 37,7 ; 39,7 ; 39,2 ; NOP ; 
17/04/2020 ; 21:23:40 ; 166,1 ; 2000,0 ; -10,2 ; 39,8 ; 39,9 ; 37,7 ; 39,6 ; 39,2 ; NOP ; 
17/04/2020 ; 21:23:46 ; 165,8 ; 2000,0 ; -10,1 ; 39,7 ; 39,9 ; 37,7 ; 39,6 ; 39,2 ; NOP ; 
17/04/2020 ; 21:23:52 ; 165,8 ; 2000,0 ; -10,3 ; 39,7 ; 39,9 ; 37,7 ; 39,6 ; 39,2 ; NOP ; 
17/04/2020 ; 21:23:58 ; 165,8 ; 2000,0 ; -10,1 ; 39,7 ; 39,9 ; 37,6 ; 39,6 ; 39,1 ; NOP ; 
17/04/2020 ; 21:24:04 ; 165,8 ; 2000,0 ; -10,2 ; 39,7 ; 39,8 ; 37,6 ; 39,6 ; 39,1 ; NOP ; 
17/04/2020 ; 21:24:10 ; 165,8 ; 2000,0 ; -10,1 ; 39,7 ; 39,8 ; 37,6 ; 39,5 ; 39,1 ; NOP ; 
17/04/2020 ; 21:24:16 ; 169,3 ; 2000,0 ; -10,2 ; 39,7 ; 39,8 ; 37,6 ; 39,5 ; 39,1 ; NOP ; 
17/04/2020 ; 21:24:22 ; 168,0 ; 2000,0 ; -10,2 ; 39,7 ; 39,8 ; 37,6 ; 39,5 ; 39,1 ; NOP ; 
17/04/2020 ; 21:24:28 ; 166,1 ; 2000,0 ; -10,1 ; 39,7 ; 39,8 ; 37,6 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:24:34 ; 166,1 ; 2000,0 ; -10,1 ; 39,7 ; 39,7 ; 37,6 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:24:40 ; 165,8 ; 2000,0 ; -10,1 ; 39,7 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:24:46 ; 166,1 ; 2000,0 ; -10,1 ; 39,7 ; 39,7 ; 37,6 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:24:52 ; 165,8 ; 2000,0 ; -10,2 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:24:58 ; 165,8 ; 2000,0 ; -10,1 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:25:04 ; 165,8 ; 2000,0 ; -10,1 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:25:10 ; 168,0 ; 2000,0 ; -10,1 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:25:16 ; 166,1 ; 2000,0 ; -10,2 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:25:22 ; 166,4 ; 2000,0 ; -10,1 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:38:22 ; 165,8 ; 2000,0 ; -10,1 ; 39,9 ; 40,0 ; 37,8 ; 39,8 ; 39,4 ; NOP ; 
17/04/2020 ; 21:38:28 ; 165,8 ; 2000,0 ; -10,2 ; 39,9 ; 40,0 ; 37,8 ; 39,8 ; 39,3 ; NOP ; 
17/04/2020 ; 21:38:34 ; 168,0 ; 2000,0 ; -10,1 ; 40,0 ; 40,0 ; 37,8 ; 39,8 ; 39,3 ; NOP ; 
17/04/2020 ; 21:38:40 ; 165,8 ; 2000,0 ; -10,2 ; 39,9 ; 40,0 ; 37,8 ; 39,7 ; 39,4 ; NOP ; 
17/04/2020 ; 21:38:46 ; 165,8 ; 2000,0 ; -10,1 ; 39,9 ; 40,0 ; 37,8 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:38:52 ; 166,1 ; 2000,0 ; -10,2 ; 39,9 ; 40,0 ; 37,8 ; 39,7 ; 39,4 ; NOP ; 
17/04/2020 ; 21:38:58 ; 169,3 ; 2000,0 ; -10,1 ; 39,9 ; 39,9 ; 37,8 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:39:04 ; 168,0 ; 2000,0 ; -10,1 ; 39,9 ; 39,9 ; 37,8 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:39:10 ; 166,1 ; 2000,0 ; -10,1 ; 39,9 ; 39,9 ; 37,7 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:39:16 ; 165,8 ; 2000,0 ; -10,1 ; 39,9 ; 39,9 ; 37,7 ; 39,7 ; 39,3 ; NOP ; 
17/04/2020 ; 21:39:22 ; 165,8 ; 2000,0 ; -10,1 ; 39,9 ; 39,9 ; 37,7 ; 39,6 ; 39,3 ; NOP ; 
17/04/2020 ; 21:39:28 ; 165,8 ; 2000,0 ; -10,1 ; 39,8 ; 39,9 ; 37,7 ; 39,6 ; 39,3 ; NOP ; 
17/04/2020 ; 21:39:34 ; 165,8 ; 2000,0 ; -10,1 ; 39,8 ; 39,9 ; 37,7 ; 39,6 ; 39,3 ; NOP ; 
17/04/2020 ; 21:39:40 ; 166,1 ; 2000,0 ; -10,1 ; 39,8 ; 39,8 ; 37,7 ; 39,6 ; 39,3 ; NOP ; 
17/04/2020 ; 21:39:46 ; 165,8 ; 2000,0 ; -10,1 ; 39,8 ; 39,8 ; 37,7 ; 39,6 ; 39,3 ; NOP ; 
17/04/2020 ; 21:39:52 ; 165,8 ; 2000,0 ; -10,1 ; 39,8 ; 39,8 ; 37,7 ; 39,5 ; 39,3 ; NOP ; 
17/04/2020 ; 21:39:58 ; 165,8 ; 2000,0 ; -10,1 ; 39,8 ; 39,8 ; 37,7 ; 39,5 ; 39,3 ; NOP ; 
17/04/2020 ; 21:40:04 ; 166,1 ; 2000,0 ; -10,1 ; 39,8 ; 39,8 ; 37,7 ; 39,5 ; 39,3 ; NOP ; 
17/04/2020 ; 21:40:10 ; 165,8 ; 2000,0 ; -10,2 ; 39,8 ; 39,8 ; 37,7 ; 39,5 ; 39,3 ; NOP ; 
17/04/2020 ; 21:40:16 ; 165,8 ; 2000,0 ; -10,1 ; 39,8 ; 39,8 ; 37,7 ; 39,5 ; 39,3 ; NOP ; 
17/04/2020 ; 21:40:22 ; 165,8 ; 2000,0 ; -10,2 ; 39,8 ; 39,8 ; 37,7 ; 39,5 ; 39,3 ; NOP ; 
17/04/2020 ; 21:40:28 ; 165,8 ; 2000,0 ; -10,2 ; 39,8 ; 39,7 ; 37,7 ; 39,5 ; 39,3 ; NOP ; 
17/04/2020 ; 21:40:34 ; 166,1 ; 2000,0 ; -10,1 ; 39,8 ; 39,7 ; 37,7 ; 39,4 ; 39,2 ; NOP ; 
17/04/2020 ; 21:40:40 ; 165,8 ; 2000,0 ; -10,1 ; 39,7 ; 39,7 ; 37,6 ; 39,4 ; 39,2 ; NOP ; 
17/04/2020 ; 21:40:46 ; 165,8 ; 2000,0 ; -10,1 ; 39,7 ; 39,7 ; 37,6 ; 39,4 ; 39,2 ; NOP ; 
17/04/2020 ; 21:40:52 ; 165,8 ; 2000,0 ; -10,1 ; 39,7 ; 39,7 ; 37,6 ; 39,4 ; 39,2 ; NOP ; 
17/04/2020 ; 21:40:58 ; 165,8 ; 2000,0 ; -10,2 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,2 ; NOP ; 
17/04/2020 ; 21:41:04 ; 165,8 ; 2000,0 ; -10,2 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:41:10 ; 165,8 ; 2000,0 ; -10,1 ; 39,6 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:41:16 ; 165,8 ; 2000,0 ; -10,2 ; 39,5 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:41:22 ; 169,6 ; 2000,0 ; -10,1 ; 39,5 ; 39,7 ; 37,5 ; 39,4 ; 39,1 ; NOP ; 
17/04/2020 ; 21:41:28 ; 169,6 ; 2000,0 ; -10,1 ; 39,5 ; 39,7 ; 37,5 ; 39,3 ; 39,1 ; NOP ; 
17/04/2020 ; 21:41:34 ; 165,8 ; 2000,0 ; -10,2 ; 39,5 ; 39,7 ; 37,5 ; 39,3 ; 39,1 ; NOP ; 
17/04/2020 ; 21:41:40 ; 166,1 ; 2000,0 ; -10,1 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:41:46 ; 166,1 ; 2000,0 ; -10,1 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:41:52 ; 165,8 ; 2000,0 ; -10,2 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:41:58 ; 166,1 ; 2000,0 ; -10,1 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:42:04 ; 165,8 ; 2000,0 ; -10,1 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:42:10 ; 166,1 ; 2000,0 ; -10,2 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:42:16 ; 169,3 ; 2000,0 ; -10,1 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:42:22 ; 165,8 ; 2000,0 ; -10,2 ; 39,5 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:42:28 ; 166,1 ; 2000,0 ; -10,2 ; 39,4 ; 39,6 ; 37,5 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:42:34 ; 165,8 ; 2000,0 ; -10,2 ; 39,4 ; 39,6 ; 37,4 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:42:40 ; 165,8 ; 2000,0 ; -10,2 ; 39,4 ; 39,5 ; 37,4 ; 39,2 ; 39,0 ; NOP ; 
17/04/2020 ; 21:42:46 ; 165,8 ; 2000,0 ; -10,1 ; 39,4 ; 39,5 ; 37,4 ; 39,2 ; 39,0 ; NOP ; 
17/04/2020 ; 21:42:52 ; 166,1 ; 2000,0 ; -10,2 ; 39,4 ; 39,5 ; 37,4 ; 39,2 ; 38,9 ; NOP ; 
17/04/2020 ; 21:42:58 ; 165,8 ; 2000,0 ; -10,1 ; 39,4 ; 39,4 ; 37,4 ; 39,2 ; 38,9 ; NOP ; 
17/04/2020 ; 21:43:04 ; 166,1 ; 2000,0 ; -10,1 ; 39,4 ; 39,4 ; 37,4 ; 39,2 ; 38,9 ; NOP ; 
17/04/2020 ; 21:43:10 ; 166,4 ; 2000,0 ; -10,2 ; 39,4 ; 39,5 ; 37,4 ; 39,2 ; 39,0 ; NOP ; 
17/04/2020 ; 21:43:16 ; 165,8 ; 2000,0 ; -10,1 ; 39,6 ; 39,6 ; 37,4 ; 39,3 ; 39,0 ; NOP ; 
17/04/2020 ; 21:43:22 ; 166,1 ; 2000,0 ; -10,1 ; 39,7 ; 39,8 ; 37,6 ; 39,5 ; 39,1 ; NOP ; 
17/04/2020 ; 21:43:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,0 ; 40,1 ; 37,8 ; 39,8 ; 39,4 ; NOP ; 
17/04/2020 ; 21:43:34 ; 165,8 ; 2000,0 ; -10,1 ; 40,1 ; 40,1 ; 37,9 ; 39,9 ; 39,5 ; NOP ; 
17/04/2020 ; 21:43:40 ; 165,8 ; 2000,0 ; -10,1 ; 40,2 ; 40,2 ; 38,0 ; 40,0 ; 39,7 ; NOP ; 
17/04/2020 ; 21:43:46 ; 165,8 ; 2000,0 ; -10,1 ; 40,3 ; 40,2 ; 38,2 ; 40,0 ; 39,8 ; NOP ; 
17/04/2020 ; 21:43:52 ; 165,8 ; 2000,0 ; -10,1 ; 40,4 ; 40,4 ; 38,2 ; 40,1 ; 39,9 ; NOP ; 
17/04/2020 ; 21:43:58 ; 165,8 ; 2000,0 ; -10,2 ; 40,6 ; 40,6 ; 38,4 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 21:44:04 ; 169,3 ; 2000,0 ; -10,2 ; 40,6 ; 40,7 ; 38,5 ; 40,3 ; 40,2 ; NOP ; 
17/04/2020 ; 21:44:10 ; 169,6 ; 2000,0 ; -10,1 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 21:44:16 ; 166,1 ; 2000,0 ; -10,1 ; 41,0 ; 40,9 ; 38,7 ; 40,6 ; 40,6 ; NOP ; 
17/04/2020 ; 21:44:22 ; 165,8 ; 2000,0 ; -10,3 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 21:44:28 ; 169,6 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 21:44:34 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 21:44:40 ; 165,8 ; 2000,0 ; -10,1 ; 41,1 ; 41,0 ; 38,7 ; 40,8 ; 40,7 ; NOP ; 
17/04/2020 ; 21:44:46 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 21:44:52 ; 166,1 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 21:44:58 ; 166,1 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 21:45:04 ; 168,0 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 21:45:10 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 21:45:16 ; 166,1 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 21:45:22 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,9 ; 40,7 ; NOP ; 
17/04/2020 ; 21:45:28 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,7 ; NOP ; 
17/04/2020 ; 21:45:34 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 21:45:40 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 21:45:46 ; 166,1 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 21:45:52 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 21:45:58 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 21:46:04 ; 169,3 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 21:46:10 ; 166,1 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,8 ; 40,6 ; NOP ; 
17/04/2020 ; 21:46:16 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,0 ; 38,7 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 21:46:22 ; 166,1 ; 2000,0 ; -10,0 ; 40,9 ; 41,0 ; 38,7 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 21:46:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 41,0 ; 38,7 ; 40,7 ; 40,6 ; NOP ; 
17/04/2020 ; 21:46:34 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 41,0 ; 38,7 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 21:46:40 ; 169,6 ; 2000,0 ; -10,1 ; 40,9 ; 40,9 ; 38,7 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 21:46:46 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,5 ; NOP ; 
17/04/2020 ; 21:46:52 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 40,9 ; 38,7 ; 40,7 ; 40,4 ; NOP ; 
17/04/2020 ; 21:46:58 ; 166,1 ; 2000,0 ; -10,1 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,4 ; NOP ; 
17/04/2020 ; 21:47:04 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 40,9 ; 38,6 ; 40,7 ; 40,4 ; NOP ; 
17/04/2020 ; 21:47:10 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 40,9 ; 38,6 ; 40,7 ; 40,4 ; NOP ; 
17/04/2020 ; 21:47:16 ; 165,8 ; 2000,0 ; -10,0 ; 40,8 ; 40,9 ; 38,6 ; 40,6 ; 40,4 ; NOP ; 
17/04/2020 ; 21:47:22 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 40,9 ; 38,6 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 21:47:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 21:47:34 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 40,8 ; 38,6 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 21:47:40 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 21:47:46 ; 165,8 ; 2000,0 ; -10,1 ; 40,7 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 21:47:52 ; 169,3 ; 2000,0 ; -10,1 ; 40,7 ; 40,8 ; 38,5 ; 40,6 ; 40,3 ; NOP ; 
17/04/2020 ; 21:47:58 ; 165,8 ; 2000,0 ; -10,1 ; 40,7 ; 40,8 ; 38,5 ; 40,5 ; 40,3 ; NOP ; 
17/04/2020 ; 21:48:04 ; 165,8 ; 2000,0 ; -10,2 ; 40,7 ; 40,8 ; 38,5 ; 40,4 ; 40,3 ; NOP ; 
17/04/2020 ; 21:48:10 ; 166,1 ; 2000,0 ; -10,1 ; 40,7 ; 40,8 ; 38,5 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 21:48:16 ; 165,8 ; 2000,0 ; -10,1 ; 40,7 ; 40,7 ; 38,5 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 21:48:22 ; 166,1 ; 2000,0 ; -10,1 ; 40,7 ; 40,7 ; 38,4 ; 40,4 ; 40,2 ; NOP ; 
17/04/2020 ; 21:48:28 ; 165,8 ; 2000,0 ; -10,0 ; 40,6 ; 40,7 ; 38,4 ; 40,4 ; 40,1 ; NOP ; 
17/04/2020 ; 21:48:34 ; 166,1 ; 2000,0 ; -10,2 ; 40,6 ; 40,7 ; 38,4 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 21:48:40 ; 165,8 ; 2000,0 ; -10,1 ; 40,6 ; 40,7 ; 38,4 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 21:48:46 ; 168,0 ; 2000,0 ; -10,1 ; 40,6 ; 40,6 ; 38,4 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 21:48:52 ; 166,1 ; 2000,0 ; -10,1 ; 40,6 ; 40,6 ; 38,4 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 21:48:58 ; 165,8 ; 2000,0 ; -10,2 ; 40,6 ; 40,6 ; 38,4 ; 40,3 ; 40,1 ; NOP ; 
17/04/2020 ; 21:49:04 ; 165,8 ; 2000,0 ; -10,3 ; 40,6 ; 40,6 ; 38,4 ; 40,3 ; 40,0 ; NOP ; 
17/04/2020 ; 21:49:10 ; 165,8 ; 2000,0 ; -10,1 ; 40,5 ; 40,6 ; 38,3 ; 40,3 ; 40,0 ; NOP ; 
17/04/2020 ; 21:49:16 ; 165,8 ; 2000,0 ; -10,2 ; 40,5 ; 40,6 ; 38,3 ; 40,3 ; 39,9 ; NOP ; 
17/04/2020 ; 21:49:22 ; 165,8 ; 2000,0 ; -10,1 ; 40,6 ; 40,6 ; 38,3 ; 40,3 ; 39,9 ; NOP ; 
17/04/2020 ; 21:49:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,5 ; 40,6 ; 38,3 ; 40,3 ; 39,9 ; NOP ; 
17/04/2020 ; 21:49:34 ; 169,6 ; 2000,0 ; -10,1 ; 40,6 ; 40,6 ; 38,3 ; 40,3 ; 39,9 ; NOP ; 
17/04/2020 ; 21:49:40 ; 166,1 ; 2000,0 ; -10,0 ; 40,5 ; 40,5 ; 38,3 ; 40,2 ; 39,9 ; NOP ; 
17/04/2020 ; 21:49:46 ; 168,0 ; 2000,0 ; -10,0 ; 40,4 ; 40,4 ; 38,3 ; 40,2 ; 39,9 ; NOP ; 
17/04/2020 ; 21:49:52 ; 165,8 ; 2000,0 ; -10,0 ; 40,4 ; 40,5 ; 38,3 ; 40,2 ; 39,9 ; NOP ; 
17/04/2020 ; 21:49:58 ; 166,1 ; 2000,0 ; -10,0 ; 40,4 ; 40,4 ; 38,3 ; 40,2 ; 39,9 ; NOP ; 
17/04/2020 ; 21:50:04 ; 169,6 ; 2000,0 ; -10,1 ; 40,4 ; 40,4 ; 38,2 ; 40,1 ; 39,9 ; NOP ; 
17/04/2020 ; 21:50:10 ; 165,8 ; 2000,0 ; -10,1 ; 40,3 ; 40,4 ; 38,2 ; 40,1 ; 39,9 ; NOP ; 
17/04/2020 ; 21:50:16 ; 165,8 ; 2000,0 ; -10,1 ; 40,3 ; 40,4 ; 38,2 ; 40,1 ; 39,9 ; NOP ; 
17/04/2020 ; 21:50:22 ; 166,1 ; 2000,0 ; -10,2 ; 40,3 ; 40,4 ; 38,2 ; 40,1 ; 39,8 ; NOP ; 
17/04/2020 ; 21:50:28 ; 165,8 ; 2000,0 ; -10,1 ; 40,3 ; 40,3 ; 38,2 ; 40,1 ; 39,8 ; NOP ; 
17/04/2020 ; 21:50:34 ; 165,8 ; 2000,0 ; -10,1 ; 40,3 ; 40,3 ; 38,2 ; 40,1 ; 39,8 ; NOP ; 
17/04/2020 ; 21:50:40 ; 166,1 ; 2000,0 ; -10,1 ; 40,3 ; 40,3 ; 38,2 ; 40,1 ; 39,8 ; NOP ; 
17/04/2020 ; 21:50:46 ; 165,8 ; 2000,0 ; -10,1 ; 40,3 ; 40,3 ; 38,1 ; 40,1 ; 39,8 ; NOP ; 
