17/04/2020 ; 11:34:20 ; 165,8 ; 2000,0 ; -10,0 ; 43,1 ; 44,0 ; 40,8 ; 42,7 ; 40,9 ; NOP ; 
17/04/2020 ; 11:34:26 ; 165,8 ; 2000,0 ; -10,0 ; 43,1 ; 43,9 ; 40,8 ; 42,7 ; 40,9 ; NOP ; 
17/04/2020 ; 11:34:32 ; 166,1 ; 2000,0 ; -10,0 ; 43,0 ; 43,8 ; 40,7 ; 42,6 ; 40,9 ; NOP ; 
17/04/2020 ; 11:34:38 ; 165,8 ; 2000,0 ; -10,1 ; 43,1 ; 43,7 ; 40,6 ; 42,6 ; 40,9 ; NOP ; 
17/04/2020 ; 11:34:44 ; 165,8 ; 2000,0 ; -10,1 ; 43,1 ; 43,7 ; 40,6 ; 42,6 ; 40,9 ; NOP ; 
17/04/2020 ; 11:34:50 ; 165,8 ; 2000,0 ; -10,4 ; 43,0 ; 43,5 ; 40,5 ; 42,5 ; 40,8 ; NOP ; 
17/04/2020 ; 11:34:56 ; 165,8 ; 2000,0 ; -10,1 ; 42,9 ; 43,5 ; 40,5 ; 42,5 ; 40,8 ; NOP ; 
17/04/2020 ; 11:35:02 ; 166,1 ; 2000,0 ; -10,1 ; 42,8 ; 43,4 ; 40,4 ; 42,4 ; 40,8 ; NOP ; 
17/04/2020 ; 11:35:08 ; 165,8 ; 2000,0 ; -10,2 ; 42,6 ; 43,2 ; 40,3 ; 42,2 ; 40,7 ; NOP ; 
17/04/2020 ; 11:35:14 ; 165,8 ; 2000,0 ; -10,2 ; 42,6 ; 43,2 ; 40,1 ; 42,1 ; 40,6 ; NOP ; 
17/04/2020 ; 11:35:20 ; 165,8 ; 2000,0 ; -10,2 ; 42,5 ; 43,2 ; 40,1 ; 42,0 ; 40,6 ; NOP ; 
17/04/2020 ; 11:35:26 ; 165,8 ; 2000,0 ; -10,1 ; 42,5 ; 43,2 ; 40,1 ; 41,9 ; 40,6 ; NOP ; 
17/04/2020 ; 11:35:32 ; 165,8 ; 2000,0 ; -10,0 ; 42,2 ; 43,1 ; 40,0 ; 41,7 ; 40,4 ; NOP ; 
17/04/2020 ; 11:35:38 ; 165,8 ; 2000,0 ; -10,0 ; 42,1 ; 43,0 ; 39,9 ; 41,6 ; 40,4 ; NOP ; 
17/04/2020 ; 11:35:44 ; 166,1 ; 2000,0 ; -10,2 ; 42,2 ; 42,9 ; 39,8 ; 41,6 ; 40,3 ; NOP ; 
17/04/2020 ; 11:35:50 ; 165,8 ; 2000,0 ; -10,2 ; 42,2 ; 42,7 ; 39,8 ; 41,6 ; 40,3 ; NOP ; 
17/04/2020 ; 11:35:56 ; 165,8 ; 2000,0 ; -10,1 ; 42,1 ; 42,7 ; 39,7 ; 41,5 ; 40,2 ; NOP ; 
17/04/2020 ; 11:36:02 ; 166,1 ; 2000,0 ; -10,3 ; 42,0 ; 42,7 ; 39,7 ; 41,3 ; 40,1 ; NOP ; 
17/04/2020 ; 11:36:08 ; 166,1 ; 2000,0 ; -10,0 ; 41,9 ; 42,7 ; 39,6 ; 41,3 ; 40,1 ; NOP ; 
17/04/2020 ; 11:36:14 ; 165,8 ; 2000,0 ; -10,1 ; 41,9 ; 42,6 ; 39,7 ; 41,2 ; 40,1 ; NOP ; 
17/04/2020 ; 11:36:20 ; 165,8 ; 2000,0 ; -10,1 ; 41,9 ; 42,5 ; 39,7 ; 41,2 ; 40,0 ; NOP ; 
17/04/2020 ; 11:36:26 ; 165,8 ; 2000,0 ; -10,1 ; 41,9 ; 42,3 ; 39,5 ; 41,3 ; 40,0 ; NOP ; 
17/04/2020 ; 11:36:32 ; 166,1 ; 2000,0 ; -10,1 ; 41,8 ; 42,3 ; 39,5 ; 41,2 ; 39,9 ; NOP ; 
17/04/2020 ; 11:36:38 ; 165,8 ; 2000,0 ; -10,1 ; 41,8 ; 42,3 ; 39,4 ; 41,1 ; 39,9 ; NOP ; 
17/04/2020 ; 11:36:44 ; 165,8 ; 2000,0 ; -10,1 ; 41,7 ; 42,4 ; 39,4 ; 41,1 ; 39,9 ; NOP ; 
17/04/2020 ; 11:36:50 ; 166,1 ; 2000,0 ; -10,1 ; 41,7 ; 42,4 ; 39,4 ; 41,0 ; 39,9 ; NOP ; 
17/04/2020 ; 11:36:56 ; 166,1 ; 2000,0 ; -10,2 ; 41,6 ; 42,4 ; 39,4 ; 40,9 ; 39,8 ; NOP ; 
17/04/2020 ; 11:37:02 ; 165,8 ; 2000,0 ; -10,1 ; 41,6 ; 42,2 ; 39,3 ; 40,9 ; 39,8 ; NOP ; 
17/04/2020 ; 11:37:08 ; 166,1 ; 2000,0 ; -10,0 ; 41,5 ; 42,1 ; 39,2 ; 40,9 ; 39,7 ; NOP ; 
17/04/2020 ; 11:37:14 ; 165,8 ; 2000,0 ; -10,1 ; 41,5 ; 42,1 ; 39,2 ; 40,8 ; 39,7 ; NOP ; 
17/04/2020 ; 11:37:20 ; 165,8 ; 2000,0 ; -10,1 ; 41,4 ; 42,3 ; 39,1 ; 40,7 ; 39,7 ; NOP ; 
17/04/2020 ; 11:37:26 ; 165,8 ; 2000,0 ; -10,1 ; 41,4 ; 42,3 ; 39,1 ; 40,7 ; 39,7 ; NOP ; 
17/04/2020 ; 11:37:32 ; 166,1 ; 2000,0 ; -10,1 ; 41,3 ; 42,1 ; 39,1 ; 40,7 ; 39,7 ; NOP ; 
17/04/2020 ; 11:37:38 ; 165,8 ; 2000,0 ; -10,1 ; 41,2 ; 42,0 ; 39,1 ; 40,7 ; 39,6 ; NOP ; 
17/04/2020 ; 11:37:44 ; 165,8 ; 2000,0 ; -10,2 ; 41,2 ; 41,8 ; 39,0 ; 40,6 ; 39,6 ; NOP ; 
17/04/2020 ; 11:37:50 ; 165,8 ; 2000,0 ; -10,1 ; 41,2 ; 41,8 ; 38,9 ; 40,6 ; 39,6 ; NOP ; 
17/04/2020 ; 11:37:56 ; 165,8 ; 2000,0 ; -10,0 ; 41,2 ; 41,7 ; 38,9 ; 40,6 ; 39,5 ; NOP ; 
17/04/2020 ; 11:38:02 ; 165,8 ; 2000,0 ; -10,3 ; 41,2 ; 41,8 ; 38,9 ; 40,5 ; 39,4 ; NOP ; 
17/04/2020 ; 11:38:08 ; 165,8 ; 2000,0 ; -10,2 ; 41,2 ; 41,8 ; 38,9 ; 40,4 ; 39,3 ; NOP ; 
17/04/2020 ; 11:38:14 ; 165,8 ; 2000,0 ; -10,2 ; 41,1 ; 41,6 ; 39,0 ; 40,3 ; 39,3 ; NOP ; 
17/04/2020 ; 11:38:20 ; 166,1 ; 2000,0 ; -10,1 ; 41,1 ; 41,5 ; 39,0 ; 40,3 ; 39,3 ; NOP ; 
17/04/2020 ; 11:38:26 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,5 ; 38,9 ; 40,3 ; 39,2 ; NOP ; 
17/04/2020 ; 11:38:32 ; 166,1 ; 2000,0 ; -10,1 ; 41,0 ; 41,5 ; 38,8 ; 40,3 ; 39,1 ; NOP ; 
17/04/2020 ; 11:38:38 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 41,6 ; 38,8 ; 40,3 ; 39,1 ; NOP ; 
17/04/2020 ; 11:38:44 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 41,7 ; 38,8 ; 40,2 ; 39,1 ; NOP ; 
17/04/2020 ; 11:38:50 ; 166,1 ; 2000,0 ; -10,1 ; 40,9 ; 41,7 ; 38,8 ; 40,2 ; 39,1 ; NOP ; 
17/04/2020 ; 11:38:56 ; 165,8 ; 2000,0 ; -10,2 ; 40,9 ; 41,7 ; 38,7 ; 40,2 ; 39,1 ; NOP ; 
17/04/2020 ; 11:39:02 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 41,6 ; 38,7 ; 40,3 ; 39,1 ; NOP ; 
17/04/2020 ; 11:39:08 ; 166,1 ; 2000,0 ; -10,1 ; 40,9 ; 41,3 ; 38,6 ; 40,3 ; 39,1 ; NOP ; 
17/04/2020 ; 11:39:14 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 41,3 ; 38,6 ; 40,3 ; 39,1 ; NOP ; 
17/04/2020 ; 11:39:20 ; 166,1 ; 2000,0 ; -10,2 ; 40,9 ; 41,3 ; 38,6 ; 40,3 ; 39,0 ; NOP ; 
17/04/2020 ; 11:39:26 ; 165,8 ; 2000,0 ; -10,0 ; 40,9 ; 41,2 ; 38,7 ; 40,1 ; 38,9 ; NOP ; 
17/04/2020 ; 11:39:32 ; 165,8 ; 2000,0 ; -10,0 ; 40,9 ; 41,1 ; 38,7 ; 40,1 ; 38,9 ; NOP ; 
17/04/2020 ; 11:39:38 ; 165,8 ; 2000,0 ; -10,2 ; 40,8 ; 41,1 ; 38,7 ; 40,0 ; 38,9 ; NOP ; 
17/04/2020 ; 11:39:44 ; 166,1 ; 2000,0 ; -10,2 ; 40,7 ; 41,1 ; 38,6 ; 40,0 ; 38,8 ; NOP ; 
17/04/2020 ; 11:39:50 ; 165,8 ; 2000,0 ; -10,3 ; 40,9 ; 41,1 ; 38,6 ; 40,3 ; 38,9 ; NOP ; 
17/04/2020 ; 11:39:56 ; 165,8 ; 2000,0 ; -10,0 ; 41,2 ; 41,2 ; 38,9 ; 40,7 ; 39,1 ; NOP ; 
17/04/2020 ; 11:40:02 ; 165,8 ; 2000,0 ; -10,0 ; 41,6 ; 41,6 ; 39,1 ; 41,0 ; 39,3 ; NOP ; 
17/04/2020 ; 11:40:08 ; 165,8 ; 2000,0 ; -10,1 ; 41,7 ; 41,8 ; 39,3 ; 41,1 ; 39,4 ; NOP ; 
17/04/2020 ; 11:40:14 ; 165,8 ; 2000,0 ; -10,1 ; 41,9 ; 42,1 ; 39,5 ; 41,3 ; 39,6 ; NOP ; 
17/04/2020 ; 11:40:20 ; 165,8 ; 2000,0 ; -10,2 ; 42,1 ; 42,8 ; 39,9 ; 41,7 ; 39,9 ; NOP ; 
17/04/2020 ; 11:40:26 ; 166,1 ; 2000,0 ; -10,1 ; 42,2 ; 42,9 ; 39,9 ; 41,7 ; 40,0 ; NOP ; 
17/04/2020 ; 11:40:32 ; 165,8 ; 2000,0 ; -10,1 ; 42,6 ; 43,4 ; 40,1 ; 42,2 ; 40,3 ; NOP ; 
17/04/2020 ; 11:40:38 ; 165,8 ; 2000,0 ; -10,1 ; 42,8 ; 43,5 ; 40,2 ; 42,3 ; 40,3 ; NOP ; 
17/04/2020 ; 11:40:44 ; 165,8 ; 2000,0 ; -10,0 ; 43,1 ; 43,8 ; 40,4 ; 42,6 ; 40,6 ; NOP ; 
17/04/2020 ; 11:40:50 ; 165,8 ; 2000,0 ; -10,1 ; 43,3 ; 44,0 ; 40,8 ; 42,9 ; 40,9 ; NOP ; 
17/04/2020 ; 11:40:56 ; 165,8 ; 2000,0 ; -10,1 ; 43,3 ; 44,0 ; 40,8 ; 42,8 ; 40,9 ; NOP ; 
17/04/2020 ; 11:41:02 ; 165,8 ; 2000,0 ; -10,2 ; 43,3 ; 43,8 ; 40,8 ; 42,8 ; 41,0 ; NOP ; 
17/04/2020 ; 11:41:08 ; 165,8 ; 2000,0 ; -10,1 ; 43,2 ; 43,8 ; 40,8 ; 42,8 ; 41,0 ; NOP ; 
17/04/2020 ; 11:41:14 ; 166,1 ; 2000,0 ; -10,1 ; 43,1 ; 44,0 ; 40,7 ; 42,7 ; 41,0 ; NOP ; 
17/04/2020 ; 11:41:20 ; 165,8 ; 2000,0 ; -10,1 ; 43,1 ; 43,9 ; 40,7 ; 42,6 ; 41,0 ; NOP ; 
17/04/2020 ; 11:41:26 ; 165,8 ; 2000,0 ; -10,2 ; 43,1 ; 43,7 ; 40,6 ; 42,4 ; 40,9 ; NOP ; 
17/04/2020 ; 11:41:32 ; 165,8 ; 2000,0 ; -10,2 ; 43,1 ; 43,7 ; 40,6 ; 42,3 ; 40,9 ; NOP ; 
17/04/2020 ; 11:41:38 ; 165,8 ; 2000,0 ; -10,0 ; 43,0 ; 43,4 ; 40,5 ; 41,9 ; 40,9 ; NOP ; 
17/04/2020 ; 11:41:44 ; 165,8 ; 2000,0 ; -10,1 ; 42,8 ; 43,3 ; 40,4 ; 42,0 ; 40,9 ; NOP ; 
17/04/2020 ; 11:41:50 ; 166,1 ; 2000,0 ; -10,1 ; 42,8 ; 43,2 ; 40,4 ; 42,0 ; 40,9 ; NOP ; 
17/04/2020 ; 11:41:56 ; 165,8 ; 2000,0 ; -10,1 ; 42,7 ; 43,2 ; 40,3 ; 41,9 ; 40,8 ; NOP ; 
17/04/2020 ; 11:42:02 ; 165,8 ; 2000,0 ; -10,2 ; 42,7 ; 43,1 ; 40,3 ; 41,9 ; 40,8 ; NOP ; 
17/04/2020 ; 11:42:08 ; 165,8 ; 2000,0 ; -10,1 ; 42,6 ; 43,1 ; 40,1 ; 41,8 ; 40,7 ; NOP ; 
17/04/2020 ; 11:42:14 ; 166,1 ; 2000,0 ; -10,0 ; 42,3 ; 42,9 ; 40,0 ; 41,7 ; 40,6 ; NOP ; 
17/04/2020 ; 11:42:20 ; 165,8 ; 2000,0 ; -10,0 ; 42,2 ; 43,0 ; 39,9 ; 41,5 ; 40,4 ; NOP ; 
17/04/2020 ; 11:42:26 ; 165,8 ; 2000,0 ; -10,1 ; 42,3 ; 42,9 ; 39,9 ; 41,5 ; 40,3 ; NOP ; 
17/04/2020 ; 11:42:32 ; 165,8 ; 2000,0 ; -10,1 ; 42,4 ; 42,8 ; 39,9 ; 41,7 ; 40,3 ; NOP ; 
17/04/2020 ; 11:42:38 ; 165,8 ; 2000,0 ; -10,1 ; 42,3 ; 42,7 ; 39,9 ; 41,7 ; 40,3 ; NOP ; 
17/04/2020 ; 11:55:38 ; 165,8 ; 2000,0 ; -10,0 ; 40,8 ; 41,5 ; 38,6 ; 40,1 ; 39,0 ; NOP ; 
17/04/2020 ; 11:55:44 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 41,5 ; 38,6 ; 40,2 ; 39,0 ; NOP ; 
17/04/2020 ; 11:55:50 ; 165,8 ; 2000,0 ; -10,0 ; 40,9 ; 41,5 ; 38,7 ; 40,0 ; 39,1 ; NOP ; 
17/04/2020 ; 11:55:56 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 41,5 ; 38,7 ; 40,1 ; 39,1 ; NOP ; 
17/04/2020 ; 11:56:02 ; 165,8 ; 2000,0 ; -10,1 ; 40,9 ; 41,3 ; 38,7 ; 40,1 ; 39,1 ; NOP ; 
17/04/2020 ; 11:56:08 ; 166,1 ; 2000,0 ; -10,2 ; 40,8 ; 41,3 ; 38,7 ; 40,2 ; 39,0 ; NOP ; 
17/04/2020 ; 11:56:14 ; 165,8 ; 2000,0 ; -10,1 ; 40,7 ; 41,5 ; 38,6 ; 40,1 ; 39,0 ; NOP ; 
17/04/2020 ; 11:56:20 ; 166,1 ; 2000,0 ; -10,1 ; 40,8 ; 41,5 ; 38,6 ; 40,1 ; 39,0 ; NOP ; 
17/04/2020 ; 11:56:26 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 41,3 ; 38,6 ; 40,1 ; 39,0 ; NOP ; 
17/04/2020 ; 11:56:32 ; 166,1 ; 2000,0 ; -10,0 ; 40,8 ; 41,2 ; 38,6 ; 40,1 ; 39,0 ; NOP ; 
17/04/2020 ; 11:56:38 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 41,1 ; 38,7 ; 40,1 ; 39,0 ; NOP ; 
17/04/2020 ; 11:56:44 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,2 ; 38,8 ; 40,4 ; 39,1 ; NOP ; 
17/04/2020 ; 11:56:50 ; 165,8 ; 2000,0 ; -10,1 ; 41,1 ; 41,3 ; 39,0 ; 40,5 ; 39,2 ; NOP ; 
17/04/2020 ; 11:56:56 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,5 ; 39,0 ; 40,6 ; 39,3 ; NOP ; 
17/04/2020 ; 11:57:02 ; 165,8 ; 2000,0 ; -10,0 ; 41,3 ; 42,1 ; 39,4 ; 40,9 ; 39,5 ; NOP ; 
17/04/2020 ; 11:57:08 ; 165,8 ; 2000,0 ; -10,2 ; 41,7 ; 42,6 ; 39,8 ; 41,2 ; 39,8 ; NOP ; 
17/04/2020 ; 11:57:14 ; 165,8 ; 2000,0 ; -10,0 ; 41,9 ; 42,8 ; 39,9 ; 41,6 ; 39,9 ; NOP ; 
17/04/2020 ; 11:57:20 ; 165,8 ; 2000,0 ; -10,2 ; 42,1 ; 43,1 ; 40,0 ; 41,8 ; 40,0 ; NOP ; 
17/04/2020 ; 11:57:26 ; 165,8 ; 2000,0 ; -10,1 ; 42,2 ; 43,3 ; 40,1 ; 41,9 ; 40,1 ; NOP ; 
17/04/2020 ; 11:57:32 ; 166,1 ; 2000,0 ; -10,2 ; 42,4 ; 43,4 ; 40,1 ; 42,1 ; 40,1 ; NOP ; 
17/04/2020 ; 11:57:38 ; 165,8 ; 2000,0 ; -10,2 ; 42,5 ; 43,5 ; 40,2 ; 42,1 ; 40,3 ; NOP ; 
17/04/2020 ; 11:57:44 ; 165,8 ; 2000,0 ; -10,1 ; 42,8 ; 43,7 ; 40,4 ; 42,4 ; 40,4 ; NOP ; 
17/04/2020 ; 11:57:50 ; 165,8 ; 2000,0 ; -10,1 ; 43,1 ; 43,8 ; 40,7 ; 42,6 ; 40,6 ; NOP ; 
17/04/2020 ; 11:57:56 ; 165,8 ; 2000,0 ; -10,0 ; 43,1 ; 43,7 ; 40,7 ; 42,6 ; 40,8 ; NOP ; 
17/04/2020 ; 11:58:02 ; 165,8 ; 2000,0 ; -10,1 ; 43,0 ; 43,7 ; 40,7 ; 42,6 ; 40,8 ; NOP ; 
17/04/2020 ; 11:58:08 ; 165,8 ; 2000,0 ; -10,1 ; 43,0 ; 43,7 ; 40,7 ; 42,6 ; 40,7 ; NOP ; 
17/04/2020 ; 11:58:14 ; 166,1 ; 2000,0 ; -10,3 ; 43,0 ; 43,7 ; 40,6 ; 42,5 ; 40,8 ; NOP ; 
17/04/2020 ; 11:58:20 ; 165,8 ; 2000,0 ; -10,1 ; 42,8 ; 43,8 ; 40,6 ; 42,4 ; 40,8 ; NOP ; 
17/04/2020 ; 11:58:26 ; 165,8 ; 2000,0 ; -10,1 ; 42,7 ; 43,8 ; 40,5 ; 42,3 ; 40,8 ; NOP ; 
17/04/2020 ; 11:58:32 ; 165,8 ; 2000,0 ; -10,0 ; 42,7 ; 43,8 ; 40,4 ; 42,3 ; 40,8 ; NOP ; 
17/04/2020 ; 11:58:38 ; 165,8 ; 2000,0 ; -10,2 ; 42,6 ; 43,7 ; 40,4 ; 42,1 ; 40,7 ; NOP ; 
17/04/2020 ; 11:58:44 ; 165,8 ; 2000,0 ; -10,2 ; 42,5 ; 43,5 ; 40,3 ; 42,0 ; 40,6 ; NOP ; 
17/04/2020 ; 11:58:50 ; 165,8 ; 2000,0 ; -10,1 ; 42,4 ; 43,4 ; 40,2 ; 41,8 ; 40,5 ; NOP ; 
17/04/2020 ; 11:58:56 ; 165,8 ; 2000,0 ; -10,1 ; 42,3 ; 43,2 ; 40,0 ; 41,7 ; 40,3 ; NOP ; 
17/04/2020 ; 11:59:02 ; 166,1 ; 2000,0 ; -10,1 ; 42,2 ; 43,2 ; 40,0 ; 41,7 ; 40,3 ; NOP ; 
17/04/2020 ; 11:59:08 ; 165,8 ; 2000,0 ; -10,1 ; 42,3 ; 43,1 ; 40,0 ; 41,7 ; 40,3 ; NOP ; 
17/04/2020 ; 11:59:14 ; 168,0 ; 2000,0 ; -10,0 ; 42,3 ; 43,1 ; 40,0 ; 41,7 ; 40,3 ; NOP ; 
17/04/2020 ; 11:59:20 ; 166,1 ; 2000,0 ; -10,0 ; 42,3 ; 43,0 ; 40,0 ; 41,7 ; 40,3 ; NOP ; 
17/04/2020 ; 11:59:26 ; 166,1 ; 2000,0 ; -10,1 ; 42,3 ; 43,0 ; 40,0 ; 41,6 ; 40,3 ; NOP ; 
17/04/2020 ; 11:59:32 ; 168,6 ; 2000,0 ; -10,1 ; 42,1 ; 42,7 ; 39,9 ; 41,6 ; 40,3 ; NOP ; 
17/04/2020 ; 11:59:38 ; 165,8 ; 2000,0 ; -10,0 ; 42,3 ; 42,6 ; 39,8 ; 41,6 ; 40,2 ; NOP ; 
17/04/2020 ; 11:59:44 ; 165,8 ; 2000,0 ; -10,0 ; 42,3 ; 42,5 ; 39,8 ; 41,5 ; 40,2 ; NOP ; 
17/04/2020 ; 11:59:50 ; 165,8 ; 2000,0 ; -10,1 ; 42,1 ; 42,5 ; 39,7 ; 41,5 ; 40,1 ; NOP ; 
17/04/2020 ; 11:59:56 ; 166,1 ; 2000,0 ; -10,3 ; 42,0 ; 42,4 ; 39,7 ; 41,3 ; 40,1 ; NOP ; 
17/04/2020 ; 12:00:02 ; 165,8 ; 2000,0 ; -10,1 ; 41,7 ; 42,3 ; 39,6 ; 41,1 ; 40,1 ; NOP ; 
17/04/2020 ; 12:00:08 ; 165,8 ; 2000,0 ; -10,1 ; 41,7 ; 42,3 ; 39,5 ; 41,1 ; 40,1 ; NOP ; 
17/04/2020 ; 12:00:14 ; 166,1 ; 2000,0 ; -10,1 ; 41,6 ; 42,3 ; 39,4 ; 41,0 ; 40,0 ; NOP ; 
17/04/2020 ; 12:00:20 ; 165,8 ; 2000,0 ; -10,2 ; 41,6 ; 42,3 ; 39,4 ; 40,9 ; 39,9 ; NOP ; 
17/04/2020 ; 12:00:26 ; 165,8 ; 2000,0 ; -10,2 ; 41,6 ; 42,1 ; 39,3 ; 40,9 ; 39,9 ; NOP ; 
17/04/2020 ; 12:00:32 ; 165,8 ; 2000,0 ; -10,1 ; 41,6 ; 42,2 ; 39,4 ; 40,9 ; 39,9 ; NOP ; 
17/04/2020 ; 12:00:38 ; 165,8 ; 2000,0 ; -10,2 ; 41,6 ; 42,1 ; 39,4 ; 40,8 ; 39,9 ; NOP ; 
17/04/2020 ; 12:00:44 ; 166,1 ; 2000,0 ; -10,1 ; 41,6 ; 42,0 ; 39,3 ; 40,8 ; 39,9 ; NOP ; 
17/04/2020 ; 12:00:50 ; 165,8 ; 2000,0 ; -10,1 ; 41,6 ; 42,0 ; 39,3 ; 40,8 ; 39,9 ; NOP ; 
17/04/2020 ; 12:00:56 ; 169,6 ; 2000,0 ; -10,0 ; 41,3 ; 42,1 ; 39,2 ; 40,7 ; 39,8 ; NOP ; 
17/04/2020 ; 12:01:02 ; 165,8 ; 2000,0 ; -10,1 ; 41,2 ; 42,1 ; 39,2 ; 40,7 ; 39,8 ; NOP ; 
17/04/2020 ; 12:01:08 ; 165,8 ; 2000,0 ; -10,1 ; 41,2 ; 42,0 ; 39,1 ; 40,5 ; 39,7 ; NOP ; 
17/04/2020 ; 12:01:14 ; 165,8 ; 2000,0 ; -10,1 ; 41,3 ; 41,8 ; 39,1 ; 40,3 ; 39,7 ; NOP ; 
17/04/2020 ; 12:01:20 ; 165,8 ; 2000,0 ; -10,1 ; 41,3 ; 41,8 ; 39,1 ; 40,4 ; 39,7 ; NOP ; 
17/04/2020 ; 12:01:26 ; 166,1 ; 2000,0 ; -10,2 ; 41,2 ; 41,8 ; 39,1 ; 40,5 ; 39,6 ; NOP ; 
17/04/2020 ; 12:01:32 ; 165,8 ; 2000,0 ; -10,0 ; 41,2 ; 41,7 ; 39,1 ; 40,5 ; 39,6 ; NOP ; 
17/04/2020 ; 12:01:38 ; 165,8 ; 2000,0 ; -10,1 ; 41,2 ; 41,6 ; 39,1 ; 40,5 ; 39,6 ; NOP ; 
17/04/2020 ; 12:01:44 ; 166,1 ; 2000,0 ; -10,1 ; 41,0 ; 41,6 ; 39,0 ; 40,5 ; 39,4 ; NOP ; 
17/04/2020 ; 12:01:50 ; 165,8 ; 2000,0 ; -10,0 ; 41,0 ; 41,6 ; 39,0 ; 40,4 ; 39,4 ; NOP ; 
17/04/2020 ; 12:01:56 ; 166,1 ; 2000,0 ; -10,2 ; 41,2 ; 41,6 ; 39,0 ; 40,4 ; 39,4 ; NOP ; 
17/04/2020 ; 12:02:02 ; 165,8 ; 2000,0 ; -10,1 ; 41,2 ; 41,5 ; 39,0 ; 40,4 ; 39,4 ; NOP ; 
17/04/2020 ; 12:02:08 ; 166,1 ; 2000,0 ; -10,1 ; 41,2 ; 41,5 ; 39,1 ; 40,4 ; 39,4 ; NOP ; 
17/04/2020 ; 12:02:14 ; 165,8 ; 2000,0 ; -10,1 ; 41,2 ; 41,5 ; 39,0 ; 40,4 ; 39,4 ; NOP ; 
17/04/2020 ; 12:02:20 ; 166,1 ; 2000,0 ; -10,1 ; 41,2 ; 41,6 ; 39,0 ; 40,4 ; 39,4 ; NOP ; 
17/04/2020 ; 12:02:26 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,7 ; 38,9 ; 40,3 ; 39,4 ; NOP ; 
17/04/2020 ; 12:02:32 ; 165,8 ; 2000,0 ; -10,0 ; 41,0 ; 41,7 ; 38,9 ; 40,3 ; 39,4 ; NOP ; 
17/04/2020 ; 12:02:38 ; 165,8 ; 2000,0 ; -10,1 ; 41,1 ; 41,7 ; 38,9 ; 40,4 ; 39,4 ; NOP ; 
17/04/2020 ; 12:02:44 ; 165,8 ; 2000,0 ; -10,1 ; 41,0 ; 41,8 ; 38,9 ; 40,3 ; 39,3 ; NOP ; 
17/04/2020 ; 12:02:50 ; 165,8 ; 2000,0 ; -10,2 ; 41,0 ; 41,8 ; 38,9 ; 40,3 ; 39,3 ; NOP ; 
17/04/2020 ; 12:02:56 ; 165,8 ; 2000,0 ; -10,0 ; 40,8 ; 41,6 ; 38,8 ; 40,2 ; 39,1 ; NOP ; 
17/04/2020 ; 12:03:02 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 41,5 ; 38,8 ; 40,1 ; 39,1 ; NOP ; 
17/04/2020 ; 12:03:08 ; 165,8 ; 2000,0 ; -10,1 ; 40,8 ; 41,4 ; 38,7 ; 40,1 ; 39,0 ; NOP ; 
17/04/2020 ; 12:03:14 ; 166,1 ; 2000,0 ; -10,1 ; 40,8 ; 41,3 ; 38,6 ; 40,2 ; 39,0 ; NOP ; 
17/04/2020 ; 12:03:20 ; 168,6 ; 2000,0 ; -10,1 ; 40,8 ; 41,2 ; 38,6 ; 40,2 ; 39,0 ; NOP ; 
17/04/2020 ; 12:03:26 ; 165,8 ; 2000,0 ; -10,1 ; 40,6 ; 41,2 ; 38,6 ; 40,0 ; 39,0 ; NOP ; 
17/04/2020 ; 12:03:32 ; 165,8 ; 2000,0 ; -10,1 ; 40,6 ; 41,2 ; 38,6 ; 40,0 ; 39,0 ; NOP ; 
17/04/2020 ; 12:03:38 ; 169,3 ; 2000,0 ; -10,0 ; 40,6 ; 41,2 ; 38,5 ; 40,0 ; 38,9 ; NOP ; 
17/04/2020 ; 12:03:44 ; 165,8 ; 2000,0 ; -10,1 ; 40,6 ; 41,1 ; 38,4 ; 40,0 ; 38,9 ; NOP ; 
17/04/2020 ; 12:03:50 ; 165,8 ; 2000,0 ; -10,1 ; 40,7 ; 41,1 ; 38,5 ; 40,0 ; 38,9 ; NOP ; 
17/04/2020 ; 12:03:56 ; 165,8 ; 2000,0 ; -10,1 ; 41,2 ; 41,2 ; 38,9 ; 40,4 ; 39,2 ; NOP ; 
17/04/2020 ; 12:04:02 ; 169,3 ; 2000,0 ; -10,1 ; 41,3 ; 41,2 ; 39,0 ; 40,6 ; 39,2 ; NOP ; 
17/04/2020 ; 12:04:08 ; 165,8 ; 2000,0 ; -10,1 ; 41,5 ; 41,5 ; 39,2 ; 40,9 ; 39,4 ; NOP ; 
